,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
58,59,59,+0:39,171,ARU Fabio,28,UAE-Team Emirates,,,0:390:39,46.602,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
59,60,60,+0:40,112,CLARKE Simon,32,Team EF Education First-Drapac p/b Cannondale,,,0:400:40,46.527,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
60,61,61,+0:40,104,GHEBREIGZABHIER Amanuel,24,Team Dimension Data,,,",,0:40",46.527,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
61,62,62,+0:40,54,MOLARD Rudy,28,Groupama - FDJ,,,",,0:40",46.527,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
62,63,63,+0:40,51,PINOT Thibaut,28,Groupama - FDJ,,,",,0:40",46.527,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
63,64,64,+0:40,78,YATES Adam,26,Mitchelton-Scott,,,",,0:40",46.527,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
64,65,65,+0:40,1,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,",,0:40",46.527,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
65,66,66,+0:40,194,MAS Lluís,28,Caja Rural - Seguros RGA,,,",,0:40",46.527,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
66,67,67,+0:41,38,VENTOSO Francisco José,36,BMC Racing Team,,,0:410:41,46.452,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
67,68,68,+0:41,98,SERRY Pieter,29,Quick-Step Floors,,,",,0:41",46.452,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
68,69,69,+0:42,17,GOUGEARD Alexis,25,AG2R La Mondiale,,,0:420:42,46.376999999999995,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
69,70,70,+0:42,61,BENOOT Tiesj,24,Lotto Soudal,,,",,0:42",46.376999999999995,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
70,71,71,+0:42,132,BENNETT George,28,Team LottoNL-Jumbo,,,",,0:42",46.376999999999995,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
71,72,72,+0:42,175,LAENGEN Vegard Stake,29,UAE-Team Emirates,,,",,0:42",46.376999999999995,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
72,73,73,+0:42,116,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:42",46.376999999999995,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
73,74,74,+0:42,66,MONFORT Maxime,35,Lotto Soudal,,,",,0:42",46.376999999999995,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
74,75,75,+0:42,27,VILLELLA Davide,27,Astana Pro Team,,,",,0:42",46.376999999999995,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
75,76,76,+0:42,158,WALSCHEID Max,25,Team Sunweb,,,",,0:42",46.376999999999995,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
76,77,77,+0:42,138,VAN POPPEL Danny,25,Team LottoNL-Jumbo,,,",,0:42",46.376999999999995,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
77,78,78,+0:43,91,VIVIANI Elia,29,Quick-Step Floors,,,0:430:43,46.302,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
78,79,79,+0:44,86,ERVITI Imanol,34,Movistar Team,,,0:440:44,46.228,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
79,80,80,+0:45,111,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,,0:450:45,46.153999999999996,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
80,81,81,+0:45,141,DE LA CRUZ David,29,Team Sky,,,",,0:45",46.153999999999996,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
81,82,82,+0:45,113,DOCKER Mitchell,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:45",46.153999999999996,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
82,83,83,+0:46,172,BYSTRØM Sven Erik,26,UAE-Team Emirates,,,0:460:46,46.08,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
83,84,84,+0:46,203,HERRADA Jesús,28,"Cofidis, Solutions Crédits",,,",,0:46",46.08,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
84,85,85,+0:47,164,CONCI Nicola,21,Trek - Segafredo,,,0:470:47,46.006,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
85,86,86,+0:47,74,HAIG Jack,24,Mitchelton-Scott,,,",,0:47",46.006,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
86,87,87,+0:47,127,MACHADO Tiago,32,Team Katusha Alpecin,,,",,0:47",46.006,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
87,88,88,+0:48,85,CARAPAZ Richard,25,Movistar Team,,,0:480:48,45.933,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
88,89,89,+0:48,46,MCCARTHY Jay,25,BORA - hansgrohe,,,",,0:48",45.933,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
89,90,90,+0:49,64,DE GENDT Thomas,31,Lotto Soudal,,,0:490:49,45.86,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
90,91,91,+0:49,178,RAVASI Edward,24,UAE-Team Emirates,,,",,0:49",45.86,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
91,92,92,+0:49,156,TEUNISSEN Mike,26,Team Sunweb,,,",,0:49",45.86,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
92,93,93,+0:49,77,TRENTIN Matteo,29,Mitchelton-Scott,,,",,0:49",45.86,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
93,94,94,+0:50,218,SÁEZ Héctor,24,Euskadi - Murias,,,0:500:50,45.787,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
94,95,95,+0:50,117,VAN ASBROECK Tom,28,Team EF Education First-Drapac p/b Cannondale,,,",,0:50",45.787,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
95,96,96,+0:50,115,MORENO Daniel,36,Team EF Education First-Drapac p/b Cannondale,,,",,0:50",45.787,La_Vuelta_ciclista_a_Espa_a,1,25 August 2018,49.74 km/h,11,8 km,10
