,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,128.0,+3:29:21,94,MODOLO Sacha,27,Lampre - Merida,16.0,80.0,3:07:51,Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
1,2,137.0,+3:41:50,211,NIZZOLO Giacomo,26,Trek Factory Racing,8.0,50.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
2,3,136.0,+3:41:48,161,MEZGEC Luka,26,Team Giant - Alpecin,4.0,35.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
3,4,115.0,+3:20:02,84,HAUSSLER Heinrich,31,IAM Cycling,2.0,25.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
4,5,119.0,+3:21:59,12,APPOLLONIO Davide,25,Androni Giocattoli - Sidermec,1.0,18.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
5,6,153.0,+4:03:04,103,BROECKX Stig,25,Lotto Soudal,,15.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
6,7,97.0,+2:58:32,117,LOBATO Juan José,26,Movistar Team,,12.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
7,8,134.0,+3:40:12,176,PORSEV Alexander,29,Team Katusha,,10.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
8,9,100.0,+3:01:49,77,REZA Kévin,27,FDJ,,8.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
9,10,96.0,+2:57:07,188,VAN DER LIJKE Nick,23,Team LottoNL-Jumbo,,6.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
10,11,127.0,+3:28:35,199,VIVIANI Elia,26,Team Sky,,5.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
11,12,129.0,+3:29:31,98,RICHEZE Maximiliano,32,Lampre - Merida,,4.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
12,13,9.0,+12:48,71,GENIEZ Alexandre,27,FDJ,,3.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
13,14,95.0,+2:56:11,36,COLBRELLI Sonny,25,Bardiani - CSF Pro Team,,2.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
14,15,35.0,+1:30:45,52,BOLE Grega,29,CCC Sprandi Polkowice,,1.0,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
15,16,121.0,+3:24:04,148,PETACCHI Alessandro,41,Southeast,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
16,17,44.0,+1:48:35,8,MONTAGUTI Matteo,31,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
17,18,6.0,+9:31,195,KÖNIG Leopold,27,Team Sky,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
18,19,34.0,+1:29:37,41,GILBERT Philippe,32,BMC Racing Team,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
19,20,7.0,+9:52,45,CARUSO Damiano,27,BMC Racing Team,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
20,21,14.0,+22:12,61,URÁN Rigoberto,28,Etixx - Quick Step,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
21,22,80.0,+2:34:25,95,MORI Manuele,34,Lampre - Merida,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
22,23,1.0,+0:00,201,CONTADOR Alberto,32,Tinkoff - Saxo,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
23,24,3.0,+4:52,21,ARU Fabio,24,Astana Pro Team,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
24,25,32.0,+1:23:07,207,ROGERS Michael,35,Tinkoff - Saxo,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
25,26,57.0,+2:00:42,46,DILLIER Silvan,24,BMC Racing Team,,,",,0:00",Giro_d_Italia,17,27 May 2015,42.8 km/h,0,134 km,16
