,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,23.0,+35:14,64,DE LA CRUZ David,27,Quick-Step Floors,60.0,50.0,2:48:53,Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
1,2,2.0,+0:02,11,CONTADOR Alberto,34,Trek - Segafredo,25.0,30.0,",,0:00",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
2,3,24.0,+36:23,87,SOLER Marc,23,Movistar Team,10.0,18.0,0:050:05,Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
3,4,52.0,+1:03:39,35,COLBRELLI Sonny,26,Bahrain Merida Pro Cycling Team,,13.0,0:210:21,Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
4,5,5.0,+1:22,62,ALAPHILIPPE Julian,24,Quick-Step Floors,,10.0,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
5,6,32.0,+47:01,151,MATTHEWS Michael,26,Team Sunweb,,7.0,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
6,7,27.0,+43:09,161,ULISSI Diego,27,UAE Team Emirates,,4.0,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
7,8,4.0,+1:00,86,IZAGIRRE Gorka,29,Movistar Team,,3.0,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
8,9,34.0,+48:46,205,JEANNESSON Arnold,31,Fortuneo - Oscaro,,2.0,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
9,10,45.0,+57:24,192,CALMEJANE Lilian,24,Direct Energie,,1.0,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
10,11,31.0,+47:01,143,EDET Nicolas,29,"Cofidis, Solutions Crédits",,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
11,12,1.0,+0:00,101,HENAO Sergio,29,Team Sky,,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
12,13,3.0,+0:30,61,MARTIN Dan,30,Quick-Step Floors,,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
13,14,6.0,+1:34,21,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
14,15,9.0,+4:39,41,YATES Simon,24,ORICA-Scott,,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
15,16,12.0,+18:07,131,FUGLSANG Jakob,31,Astana Pro Team,,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
16,17,8.0,+4:07,153,BARGUIL Warren,25,Team Sunweb,,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
17,18,11.0,+14:26,1,PORTE Richie,32,BMC Racing Team,,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
18,19,7.0,+1:41,31,IZAGIRRE Ion,28,Bahrain Merida Pro Cycling Team,,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
19,20,17.0,+25:07,15,PANTANO Jarlinson,28,Trek - Segafredo,,,",,0:21",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
20,21,55.0,+1:05:31,165,PETILLI Simone,23,UAE Team Emirates,,,1:021:02,Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
21,22,21.0,+35:07,193,CHAVANEL Sylvain,37,Direct Energie,,,1:141:14,Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
22,23,14.0,+20:08,156,OOMEN Sam,21,Team Sunweb,,,",,1:14",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
23,24,62.0,+1:08:09,88,SUTHERLAND Rory,35,Movistar Team,,,",,1:14",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
24,25,64.0,+1:10:23,2,DE MARCHI Alessandro,30,BMC Racing Team,,,1:291:29,Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
25,26,43.0,+55:20,216,PACHER Quentin,25,Delko Marseille Provence KTM,,,2:302:30,Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
26,27,98.0,+1:28:54,187,MENDES José,31,BORA - hansgrohe,,,",,2:30",Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
27,28,37.0,+51:04,214,EL FARES Julien,31,Delko Marseille Provence KTM,,,2:332:33,Paris___Nice,8,12 March 2017,41.03 km/h,119,115.5 km,4
