,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,55.0,+2:16:34,143,DE GENDT Thomas,30,Lotto Soudal,100.0,80.0,3:35:46,Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
1,2,32.0,+1:20:33,6,PANTANO Jarlinson,28,Trek - Segafredo,40.0,50.0,",,0:00",Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
2,3,106.0,+3:29:56,154,GARCÍA CORTINA Iván,21,Bahrain Merida Pro Cycling Team,20.0,35.0,",,0:00",Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
3,4,37.0,+1:37:38,121,COSTA Rui,30,UAE Team Emirates,12.0,25.0,",,0:00",Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
4,5,60.0,+2:24:07,116,DE TIER Floris,25,Team LottoNL-Jumbo,4.0,18.0,",,0:00",Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
5,6,39.0,+1:38:06,15,JUNGELS Bob,24,Quick-Step Floors,,15.0,",,0:00",Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
6,7,18.0,+29:55,81,BARDET Romain,26,AG2R La Mondiale,,12.0,",,0:00",Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
7,8,15.0,+14:54,36,ROCHE Nicolas,33,BMC Racing Team,,10.0,",,0:00",Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
8,9,85.0,+2:57:38,183,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,8.0,",,0:00",Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
9,10,45.0,+1:48:19,114,BOUWMAN Koen,23,Team LottoNL-Jumbo,,6.0,0:450:45,Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
10,11,71.0,+2:42:23,93,CLARKE Simon,31,Cannondale-Drapac Pro Cycling Team,,5.0,",,0:45",Vuelta_a_Espa_a,19,08 September 2017,41.63 km/h,99,149.7 km,16
