,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,36,RODRÍGUEZ Joaquim,33,Team Katusha,16.0,80.0,4:25:05,Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
1,2,16.0,+1:48,17,HUZARSKI Bartosz,31,Team Netapp,8.0,50.0,0:020:02,Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
2,3,22.0,+2:06,84,VISCONTI Giovanni,29,Movistar Team,4.0,35.0,",,0:02",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
3,4,12.0,+1:12,7,POZZOVIVO Domenico,29,Colnago CSF Bardiani,2.0,25.0,0:060:06,Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
4,5,29.0,+2:55,112,GADRET John,33,AG2R La Mondiale,1.0,18.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
5,6,2.0,+0:17,214,HESJEDAL Ryder,31,Team Garmin - Barracuda,,15.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
6,7,27.0,+2:43,187,SLAGTER Tom-Jelte,22,Rabobank Cycling Team,,12.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
7,8,8.0,+1:03,56,CATALDO Dario,27,Omega Pharma - Quick-Step,,10.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
8,9,4.0,+0:52,77,KREUZIGER Roman,26,Astana Pro Team,,8.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
9,10,10.0,+1:10,105,URÁN Rigoberto,25,Sky Procycling,,6.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
10,11,30.0,+2:58,4,BRAMBILLA Gianluca,24,Colnago CSF Bardiani,,5.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
11,12,5.0,+0:52,85,INTXAUSTI Beñat,26,Movistar Team,,4.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
12,13,14.0,+1:27,102,HENAO Sergio,24,Sky Procycling,,3.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
13,14,3.0,+0:32,79,TIRALONGO Paolo,34,Astana Pro Team,,2.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
14,15,6.0,+0:57,126,BASSO Ivan,34,Liquigas - Cannondale,,1.0,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
15,16,41.0,+4:27,114,DUPONT Hubert,31,AG2R La Mondiale,,,",,0:06",Giro_d_Italia,10,15 May 2012,42.1 km/h,0,186 km,12
